#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="294E6E185", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2014-10-29, 10:02:30,  -05:00,       ,   47.9504013,  -97.1732864,   836.5, 30.13,   827.2,   3.0,   0.00,   0.00,    5.36,   1.11,   0.00,   0.01,  -0.02, 174.3, 267.3,  28.0,  28.0,   2.5,   0.3,  21.76,  21.59,     2.27,  121.16,   56.71, 1025.0,  170.38,  177.92,  173.72,  183.58, 1025.55, 1016.11, 1036.11, 1045.42,   739.4,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  89.5,       
2014-10-29, 10:02:31,  -05:00,       ,   47.9504013,  -97.1732864,   836.5, 30.13,   827.2,   3.0,   0.00,   0.00,   15.56,   1.13,   0.02,   0.01,   0.03, 174.3, 267.3,  28.0,  28.0,   2.5,   0.3,  21.81,  21.64,     2.25,  121.12,   56.61, 1022.2,  170.81,  178.42,  174.11,  184.10, 1024.84, 1016.05, 1035.44, 1045.09,   739.4,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  89.5,       
2014-10-29, 10:02:32,  -05:00,       ,   47.9504013,  -97.1732864,   836.5, 30.13,   827.3,   3.0,   0.00,   0.00,    4.66,   1.07,  -0.02,   0.00,  -0.02, 174.2, 267.3,  28.0,  28.0,   2.4,   0.3,  21.76,  21.64,     2.27,  121.08,   56.46, 1014.2,  171.27,  178.88,  174.53,  184.54, 1025.74, 1016.61, 1037.08, 1045.98,   739.5,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  89.5,       
2014-10-29, 10:02:33,  -05:00,       ,   47.9503899,  -97.1732635,   835.5, 30.13,   831.2,   3.0,   0.00,   0.00,    0.23,   1.08,  -0.01,   0.00,  -0.01, 174.3, 267.3,  28.0,  28.0,   2.4,   0.3,  21.76,  21.69,     2.30,  121.04,   56.57, 1019.8,  171.69,  179.38,  174.93,  185.01, 1026.34, 1016.78, 1039.25, 1048.37,   743.4,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     82, 109.5,     84
2014-10-29, 10:02:34,  -05:00,       ,   47.9503899,  -97.1732635,   835.5, 30.13,   830.0,   3.0,   0.00,   0.00,    0.01,   1.15,   0.03,   0.00,   0.03, 174.3, 267.3,  28.0,  28.0,   2.5,   0.3,  21.76,  21.69,     2.27,  121.00,   56.59, 1019.6,  172.07,  179.83,  175.32,  185.46, 1026.16, 1016.29, 1040.10, 1050.04,   742.2,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     82, 109.5,     84
2014-10-29, 10:02:35,  -05:00,       ,   47.9503899,  -97.1732712,   836.5, 30.13,   827.9,   3.0,   0.00,   0.00,    0.00,   1.10,  -0.01,   0.00,  -0.01, 174.3, 267.3,  28.0,  28.0,   2.4,   0.3,  21.81,  21.69,     2.26,  120.95,   56.59, 1020.7,  172.55,  180.29,  175.71,  185.95, 1026.21, 1015.60, 1041.37, 1050.32,   740.1,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     82, 109.0,     84
2014-10-29, 10:02:36,  -05:00,       ,   47.9503899,  -97.1732712,   836.5, 30.13,   828.1,   3.0,   0.00,   0.00,    0.00,   1.07,   0.03,   0.00,  -0.01, 174.3, 267.3,  28.0,  28.0,   2.4,   0.3,  21.81,  21.69,     2.27,  120.91,   56.58, 1019.0,  172.83,  180.62,  175.95,  186.24, 1027.43, 1016.17, 1041.06, 1050.06,   740.3,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     82, 109.0,     84
2014-10-29, 10:02:37,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   826.9,   3.0,   0.00,   0.00,    0.00,   1.11,  -0.02,  -0.00,   0.03, 174.3, 267.3,  28.0,  28.0,   2.5,   0.3,  21.81,  21.69,     2.28,  120.87,   56.57, 1018.8,  172.78,  180.62,  175.84,  186.21, 1027.76, 1015.82, 1040.77, 1050.25,   739.1,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  63.0,     78
2014-10-29, 10:02:38,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   826.7,   3.0,   0.00,   0.00,    0.00,   1.12,   0.02,   0.01,   0.04, 174.3, 267.3,  28.0,  28.0,   2.3,   0.3,  21.88,  21.69,     2.27,  120.83,   56.65, 1021.6,  173.13,  180.99,  176.18,  186.65, 1027.48, 1016.04, 1040.29, 1052.35,   738.9,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  63.0,     78
2014-10-29, 10:02:39,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   826.5,   3.0,   0.00,   0.00,    0.00,   1.10,   0.02,   0.01,  -0.02, 174.3, 267.3,  28.0,  28.0,   2.4,   0.3,  21.88,  21.69,     2.21,  120.79,   56.57, 1020.5,  173.53,  181.45,  176.57,  187.09, 1026.87, 1016.06, 1039.49, 1053.70,   738.7,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  63.0,     78
2014-10-29, 10:02:40,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   827.3,   3.0,   0.00,   0.00,    0.61,   1.10,   0.01,   0.00,   0.00, 174.3, 267.3,  28.0,  28.0,   2.4,   0.3,  21.81,  21.69,     2.27,  120.75,   56.65, 1021.7,  173.98,  181.94,  177.00,  187.55, 1027.09, 1017.82, 1040.15, 1054.31,   739.5,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  63.0,     78
2014-10-29, 10:02:41,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   827.8,   3.0,   0.00,   0.00,    4.15,   1.10,  -0.02,  -0.01,  -0.02, 174.3, 267.3,  28.0,  28.0,   2.4,   0.3,  21.88,  21.64,     2.32,  120.71,   56.51, 1018.0,  174.40,  182.37,  177.35,  188.03, 1027.55, 1018.59, 1041.62, 1054.96,   740.0,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  63.0,     78
2014-10-29, 10:02:42,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   827.4,   3.0,   0.00,   0.00,    0.18,   1.10,   0.00,   0.00,  -0.01, 174.3, 267.3,  28.0,  28.0,   2.4,   0.3,  21.88,  21.69,     2.26,  120.67,   56.65, 1021.4,  174.79,  182.88,  177.76,  188.49, 1029.34, 1020.48, 1043.63, 1056.05,   739.6,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  63.0,     78
2014-10-29, 10:02:43,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   827.5,   3.0,   0.00,   0.00,  -10.79,   1.15,   0.07,   0.01,   0.02, 174.4, 267.3,  28.0,  28.0,   2.3,   0.2,  21.81,  21.69,     2.29,  120.63,   56.77, 1028.4,  175.22,  183.37,  178.17,  188.97, 1030.05, 1022.10, 1044.16, 1055.99,   739.7,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  63.0,     78
2014-10-29, 10:02:44,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   827.5,   3.0,   0.00,   0.00,   -0.55,   1.11,  -0.03,  -0.01,  -0.01, 174.3, 267.3,  28.0,  28.0,   2.4,   0.3,  21.81,  21.69,     2.26,  120.59,   56.73, 1025.5,  175.80,  183.91,  178.68,  189.52, 1029.63, 1023.86, 1044.55, 1055.77,   739.7,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  63.0,     78
2014-10-29, 10:02:45,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   825.3,   3.0,   0.00,   0.00,   -0.02,   1.13,  -0.07,   0.01,  -0.02, 174.4, 267.3,  28.0,  28.0,   2.4,   0.3,  21.81,  21.69,     2.29,  120.55,   56.65, 1022.9,  176.22,  184.43,  179.06,  190.00, 1030.21, 1025.01, 1044.36, 1055.55,   737.5,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:46,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   827.7,   3.0,   0.00,   0.00,   -0.00,   1.14,   0.01,   0.01,   0.02, 174.4, 267.3,  28.0,  28.0,   2.4,   0.3,  21.81,  21.64,     2.27,  120.51,   56.69, 1023.0,  176.67,  184.88,  179.50,  190.48, 1031.01, 1025.79, 1043.29, 1056.37,   739.9,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:47,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   829.3,   3.0,   0.00,   0.00,   -0.00,   1.15,  -0.01,   0.00,  -0.01, 174.4, 267.3,  28.0,  28.0,   2.3,   0.3,  21.76,  21.69,     2.27,  120.47,   56.55, 1016.1,  177.08,  185.34,  179.90,  190.95, 1030.81, 1026.65, 1043.66, 1056.56,   741.5,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:48,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   830.0,   3.0,   0.00,   0.00,   -0.00,   1.19,  -0.04,   0.01,   0.02, 174.4, 267.3,  28.0,  28.0,   2.3,   0.2,  21.76,  21.69,     2.31,  120.44,   56.67, 1021.2,  177.46,  185.82,  180.31,  191.44, 1032.56, 1027.07, 1044.43, 1056.98,   742.2,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:49,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   830.3,   3.0,   0.00,   0.00,   -0.00,   1.14,  -0.02,   0.00,  -0.01, 174.4, 267.3,  28.0,  28.0,   2.4,   0.3,  21.76,  21.69,     2.32,  120.40,   56.63, 1019.4,  177.99,  186.39,  180.79,  192.01, 1033.92, 1026.65, 1045.23, 1057.67,   742.5,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:50,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   830.7,   3.0,   0.00,   0.00,   -0.00,   1.11,  -0.02,   0.00,  -0.01, 174.5, 267.3,  28.0,  28.0,   2.3,   0.3,  21.76,  21.64,     2.30,  120.36,   56.67, 1021.7,  178.51,  186.83,  181.19,  192.43, 1035.02, 1027.56, 1046.14, 1057.40,   742.9,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:51,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   831.0,   3.0,   0.00,   0.00,   -0.00,   1.18,  -0.02,   0.00,   0.03, 174.4, 267.3,  28.0,  28.0,   2.3,   0.2,  21.76,  21.64,     2.29,  120.32,   56.60, 1017.5,  178.91,  187.31,  181.59,  192.93, 1035.32, 1028.62, 1048.09, 1057.72,   743.2,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:52,  -05:00,       ,   47.9504013,  -97.1732788,   836.5, 30.13,   828.9,   3.0,   0.00,   0.00,   -0.00,   1.15,  -0.01,   0.00,  -0.00, 174.5, 267.3,  28.0,  28.0,   2.3,   0.2,  21.71,  21.64,     2.27,  120.29,   56.71, 1022.2,  179.26,  187.76,  182.01,  193.43, 1037.31, 1028.96, 1049.52, 1058.03,   741.1,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:53,  -05:00,       ,   47.9504013,  -97.1732788,   836.5, 30.13,   827.3,   3.0,   0.00,   0.00,   12.57,   1.14,  -0.05,   0.01,   0.02, 174.4, 267.3,  28.0,  28.0,   2.2,   0.2,  21.71,  21.64,     2.23,  120.25,   56.64, 1021.3,  179.74,  188.30,  182.43,  193.86, 1038.35, 1028.69, 1049.45, 1058.46,   739.5,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:55,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   828.6,   3.0,   0.00,   0.00,   16.00,   1.16,   0.00,  -0.01,   0.01, 174.5, 267.3,  28.0,  28.0,   2.3,   0.2,  21.71,  21.64,     2.32,  120.18,   56.53, 1012.4,  180.48,  188.97,  183.00,  194.61, 1039.60, 1028.72, 1050.11, 1059.65,   740.8,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:56,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   828.5,   3.0,   0.00,   0.00,    2.17,   1.15,  -0.04,   0.00,  -0.01, 174.5, 267.3,  28.0,  28.0,   2.2,   0.2,  21.71,  21.69,     2.33,  120.14,   56.66, 1018.2,  180.15,  188.86,  182.77,  194.52, 1039.31, 1027.92, 1048.82, 1060.95,   740.7,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:57,  -05:00,       ,   47.9503975,  -97.1732788,   835.5, 30.13,   828.4,   3.0,   0.00,   0.00,  -17.38,   1.15,   0.00,   0.00,  -0.00, 174.4, 267.3,  28.0,  28.0,   2.2,   0.2,  21.64,  21.64,     2.28,  120.11,   56.66, 1020.4,  180.61,  189.31,  183.23,  194.99, 1039.02, 1027.00, 1049.08, 1061.36,   740.6,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:58,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   827.0,   3.0,   0.00,   0.00,   -6.10,   1.16,  -0.05,  -0.00,   0.01, 174.4, 267.3,  28.0,  28.0,   2.1,   0.2,  21.64,  21.69,     2.28,  120.08,   56.61, 1017.9,  181.09,  189.77,  183.62,  195.46, 1039.19, 1026.15, 1050.43, 1062.70,   739.2,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:02:59,  -05:00,       ,   47.9503975,  -97.1732788,   837.5, 30.13,   826.6,   3.0,   0.00,   0.00,   14.12,   1.14,   0.01,   0.01,   0.00, 174.4, 267.3,  28.0,  28.0,   2.2,   0.2,  21.64,  21.64,     2.30,  120.05,   56.72, 1023.0,  181.38,  190.23,  184.00,  195.89, 1038.48, 1026.69, 1050.10, 1063.89,   738.8,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:00,  -05:00,       ,   47.9503975,  -97.1732788,   837.5, 30.13,   827.0,   3.0,   0.00,   0.00,   15.81,   1.14,   0.00,  -0.00,   0.01, 174.4, 267.3,  28.0,  28.0,   2.2,   0.2,  21.64,  21.69,     2.32,  120.01,   56.77, 1025.5,  181.84,  190.68,  184.40,  196.37, 1036.94, 1027.68, 1050.13, 1064.01,   739.2,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:01,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   826.6,   3.0,   0.00,   0.00,    4.44,   1.15,  -0.02,  -0.00,  -0.01, 174.3, 267.3,  28.0,  28.0,   2.2,   0.2,  21.64,  21.69,     2.30,  119.98,   56.72, 1024.6,  182.24,  191.13,  184.79,  196.83, 1035.18, 1027.89, 1050.32, 1064.24,   738.8,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:02,  -05:00,       ,   47.9503975,  -97.1732788,   837.5, 30.13,   826.5,   3.0,   0.00,   0.00,   10.50,   1.15,   0.00,  -0.01,   0.01, 174.3, 267.3,  28.0,  28.0,   2.2,   0.2,  21.59,  21.69,     2.27,  119.96,   56.71, 1021.9,  182.65,  191.59,  185.22,  197.32, 1033.91, 1028.85, 1050.28, 1064.27,   738.6,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:03,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   826.2,   3.0,   0.00,   0.00,    0.77,   1.15,   0.00,  -0.00,  -0.01, 174.3, 267.3,  28.0,  28.0,   2.1,   0.2,  21.64,  21.69,     2.24,  119.93,   56.71, 1023.1,  183.15,  192.16,  185.69,  197.84, 1033.67, 1030.48, 1050.93, 1064.78,   738.4,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:04,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   827.2,   3.0,   0.00,   0.00,    0.02,   1.15,   0.00,   0.00,  -0.02, 174.3, 267.3,  28.0,  28.1,   2.2,   0.2,  21.64,  21.69,     2.33,  119.90,   56.79, 1026.3,  183.54,  192.58,  186.06,  198.27, 1032.98, 1030.72, 1051.95, 1065.49,   739.4,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:05,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   827.1,   3.0,   0.00,   0.00,    0.00,   1.15,  -0.03,  -0.00,   0.03, 174.3, 267.3,  28.0,  28.0,   2.2,   0.2,  21.64,  21.69,     2.32,  119.87,   56.73, 1024.9,  183.88,  192.96,  186.39,  198.69, 1032.31, 1030.84, 1052.84, 1065.79,   739.3,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:06,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   826.4,   3.0,   0.00,   0.00,    0.00,   1.15,  -0.01,   0.01,   0.01, 174.3, 267.3,  28.0,  28.0,   2.2,   0.2,  21.64,  21.69,     2.29,  119.85,   56.68, 1019.7,  184.35,  193.47,  186.83,  199.19, 1034.61, 1030.33, 1053.06, 1066.27,   738.6,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:07,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   826.4,   3.0,   0.00,   0.00,   -7.60,   1.14,   0.01,   0.01,  -0.01, 174.3, 267.3,  28.0,  28.0,   2.2,   0.2,  21.64,  21.69,     2.28,  119.82,   56.73, 1022.8,  184.74,  193.90,  187.18,  199.61, 1036.86, 1030.46, 1052.72, 1067.01,   738.6,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:08,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   826.4,   3.0,   0.00,   0.00,   -8.19,   1.14,   0.00,   0.01,   0.00, 174.3, 267.3,  28.0,  28.0,   2.0,   0.2,  21.64,  21.69,     2.25,  119.79,   56.86, 1029.5,  185.02,  194.26,  187.49,  199.99, 1038.01, 1030.16, 1052.02, 1067.56,   738.6,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:09,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   826.3,   3.0,   0.00,   0.00,   -1.57,   1.15,   0.02,   0.00,  -0.00, 174.3, 267.3,  28.0,  28.1,   2.2,   0.2,  21.64,  21.74,     2.29,  119.77,   56.76, 1023.1,  185.49,  194.81,  188.02,  200.56, 1038.83, 1030.26, 1052.92, 1067.96,   738.5,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:10,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   825.8,   3.0,   0.00,   0.00,   -0.05,   1.15,  -0.04,  -0.00,   0.01, 174.3, 267.3,  28.0,  28.1,   2.2,   0.2,  21.71,  21.74,     2.28,  119.74,   56.75, 1022.2,  186.05,  195.37,  188.49,  201.05, 1038.88, 1032.29, 1054.24, 1068.91,   738.0,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:11,  -05:00,       ,   47.9503975,  -97.1732788,   836.5, 30.13,   826.5,   3.0,   0.00,   0.00,   -0.00,   1.18,   0.01,   0.01,   0.01, 174.3, 267.3,  28.0,  28.0,   2.2,   0.2,  21.71,  21.74,     2.25,  119.72,   56.68, 1018.5,  186.32,  195.70,  188.76,  201.46, 1039.00, 1034.37, 1055.39, 1068.94,   738.7,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:12,  -05:00,       ,   47.9504013,  -97.1732788,   836.5, 30.13,   827.1,   3.0,   0.00,   0.00,   -0.00,   1.15,  -0.02,  -0.01,  -0.01, 174.3, 267.3,  28.0,  28.0,   2.1,   0.2,  21.71,  21.78,     2.29,  119.69,   56.67, 1017.3,  186.73,  196.15,  189.12,  201.88, 1040.45, 1035.46, 1056.39, 1070.22,   739.3,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     38,  57.5,     74
2014-10-29, 10:03:13,  -05:00,       ,   47.9504013,  -97.1732788,   836.5, 30.13,   827.1,   3.0,   0.00,   0.00,   -0.00,   1.13,  -0.02,  -0.00,  -0.02, 174.3, 267.3,  28.0,  28.0,   2.1,   0.2,  21.71,  21.78,     2.31,  119.67,   56.70, 1018.8,  187.09,  196.56,  189.52,  202.34, 1041.22, 1037.40, 1056.35, 1071.68,   739.2,   0,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.3,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     38,  57.5,     74
